Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,3.5578261,1,1,16.03392768876,5459.1994,0.0,816.0,0.40483665,0.5
0.0,0.0,3.7069565,1,1,15.970376922917064,8952.7105,0.0,144.0,0.40200175,0.5
0.0,0.0,3.8028261,1,1,15.900234839524773,9287.4525,0.0,0.0,0.40149918,0.5
0.0,0.0,3.8986957,1,1,15.830092756132482,8825.2385,0.0,624.0,0.40149639,0.5
0.0,0.0,3.9945652,1,1,15.759950672740189,9428.6334,0.0,0.0,0.39932789,0.5
0.0,0.0,4.0904348,1,1,15.689808589347898,3209.7171,0.0,0.0,0.39932512,0.5
0.0,0.0,4.1863043,1,1,15.619666505955607,5490.7093,110.92408,144.0,0.39932234,0.5
0.0,0.0,4.2821739,1,1,15.549524422563316,11082.087,0.0,0.0,0.39917459,0.5
0.0,0.0,4.3780435,1,1,15.479382339171025,12393.637,0.0,0.0,0.39917182,0.5
0.0,0.0,4.473913,1,1,15.409240255778734,6146.4844,14.751969,655.9225,0.39916905,0.5
0.0,0.0,4.5697826,1,1,15.339098172386443,6314.6738,2050.0,1639.3025,0.39693695,0.5
0.0,0.0,4.6656522,1,1,15.26895608899415,3600.5222,0.0,816.0,0.39780179,0.5
0.0,0.0,4.7615217,1,1,15.198814005601859,7903.4705,0.0,802.53184,0.39496694,0.5
0.0,0.0,4.8573913,1,1,15.128671922209568,3992.7595,0.0,144.0,0.39217886,0.5
0.0,0.0,4.9532609,1,1,15.057655830506162,4821.43,0.65612925,144.0,0.39167635,0.5
0.0,0.0,5.0491304,1,1,14.986639738802756,6113.7468,350.0,0.0,0.39117595,0.5
0.0,0.0,5.145,1,1,14.915623647099352,5802.7396,0.14515754,295.17217,0.39229274,0.5
0.0,0.0,5.2408696,1,1,14.844607555395946,6627.1133,0.0,144.0,0.39126603,0.5
0.0,0.0,5.3367391,1,1,14.77359146369254,5519.9686,0.0,0.0,0.39076353,0.5
0.0,0.0,5.4326087,1,1,14.702575371989134,5373.2632,0.0,336.0,0.39076082,0.5
0.0,0.0,5.5284783,1,1,14.631559280285728,7311.943,0.0,0.0,0.38959195,0.5
0.0,0.0,5.6243478,1,1,14.560543188582322,9541.9873,395.53434,336.0,0.38958925,0.5
0.0,0.0,5.7202174,1,1,14.489527096878916,7946.0293,0.0,336.0,0.38968554,0.5
0.0,0.0,5.816087,1,1,14.418511005175512,8106.239,0.0,0.0,0.38851668,0.5
