,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
238,258.14033,0.0,1074.1403,2,2,15.609768560232537,0.0,0.0,816.0,0.70859135,0.22,76,9,14
239,241.50542,0.0,1057.5054,2,2,15.68071215660932,0.0,0.0,816.0,0.70575309,0.22,76,9,14
240,1688.5548,0.0,1040.8705,0,0,15.751655752986103,0.0,647.68434,0.0,0.70291486,0.15,76,9,14
241,1844.5304,0.0,994.53037,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,76,9,14
242,1798.1902,0.0,948.19025,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,76,9,14
243,1751.8501,0.0,901.85012,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,76,9,14
244,1705.51,0.0,855.51,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,76,9,14
245,1659.1699,0.0,809.16987,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,76,9,14
246,1612.8298,0.0,762.82975,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,76,9,14
247,1566.4896,0.0,716.48962,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,76,9,14
248,1520.1495,0.0,670.1495,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,76,9,14
249,1473.8094,0.0,623.80937,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,76,9,14
250,1427.4693,0.0,577.46925,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,76,9,14
251,1381.1291,0.0,531.12913,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,76,9,14
252,1334.789,0.0,484.789,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,76,9,14
253,1303.8956,0.0,453.89558,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,76,9,14
254,1273.0022,0.0,423.00217,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,76,9,14
255,1242.1087,0.0,392.10875,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,76,9,14
256,1211.2153,0.0,361.21533,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,76,9,14
257,1180.3219,0.0,330.32192,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,76,9,14
258,1149.4285,0.0,299.4285,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,76,9,14
259,1118.5351,0.0,268.53508,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,76,9,14
260,1087.6417,0.0,237.64167,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,76,9,14
261,1056.7483,0.0,206.74825,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,76,9,14
262,1025.8548,0.0,175.85483,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,76,9,14
263,994.96142,0.0,144.96142,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,76,9,14
264,964.068,0.0,114.068,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,76,9,14
265,955.75054,0.0,105.75054,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,76,9,14
266,947.43308,0.0,97.433083,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,76,9,14
267,939.11563,0.0,89.115625,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,76,9,14
268,930.79817,0.0,80.798167,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,76,9,14
269,922.48071,0.0,72.480708,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,76,9,14
270,914.16325,0.0,64.16325,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,76,9,14
271,905.84579,0.0,55.845792,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,76,9,14
272,897.52833,0.0,47.528333,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,76,9,14
273,889.21087,0.0,39.210875,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,76,9,14
274,880.89342,0.0,30.893417,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,76,9,14
275,1115.4274,0.0,22.575958,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,76,9,14
276,499.96144,0.0,14.2585,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,76,9,14
