,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
238,0.0,0.0,170.52453,2,2,15.609768560232537,0.0,0.0,170.52453,0.78139764,0.22,95,2,3
239,0.0,0.0,167.88367,2,2,15.68071215660932,0.0,0.0,167.88367,0.78080011,0.22,95,2,3
240,165.2428,0.0,165.2428,0,0,15.751655752986103,0.0,0.0,0.0,0.78021176,0.15,95,2,3
241,157.8861,0.0,157.8861,0,0,15.81749370263763,0.0,0.0,0.0,0.78020634,0.15,95,2,3
242,150.5294,0.0,150.5294,0,0,15.883331652289156,0.0,0.0,0.0,0.78020093,0.15,95,2,3
243,143.1727,0.0,143.1727,0,0,15.949169601940682,0.0,0.0,0.0,0.78019551,0.15,95,2,3
244,135.816,0.0,135.816,0,0,16.01500755159221,0.0,0.0,0.0,0.78019009,0.15,95,2,3
245,128.4593,0.0,128.4593,0,0,16.080845501243733,0.0,0.0,0.0,0.78018467,0.15,95,2,3
246,121.1026,0.0,121.1026,0,0,16.14668345089526,0.0,0.0,0.0,0.78017925,0.15,95,2,3
247,113.7459,0.0,113.7459,0,0,16.212521400546784,0.0,0.0,0.0,0.78017384,0.15,95,2,3
248,106.3892,0.0,106.3892,0,0,16.27835935019831,0.0,0.0,0.0,0.78016842,0.15,95,2,3
249,99.0325,0.0,99.0325,0,0,16.344197299849835,0.0,0.0,0.0,0.780163,0.15,95,2,3
250,91.6758,0.0,91.6758,0,0,16.410035249501362,0.0,0.0,0.0,0.78015758,0.15,95,2,3
251,84.3191,0.0,84.3191,0,0,16.475873199152886,0.0,0.0,0.0,0.78015216,0.15,95,2,3
252,76.9624,0.0,76.9624,0,0,16.541711148804414,0.0,0.0,0.0,0.78014675,0.15,95,2,3
253,72.057933,0.0,72.057933,0,0,16.597076974163055,0.0,0.0,0.0,0.78014133,0.15,95,2,3
254,67.153467,0.0,67.153467,0,0,16.652442799521697,0.0,0.0,0.0,0.78013591,0.15,95,2,3
255,62.249,0.0,62.249,0,0,16.707808624880343,0.0,0.0,0.0,0.78013049,0.15,95,2,3
256,57.344533,0.0,57.344533,0,0,16.763174450238985,0.0,0.0,0.0,0.78012508,0.15,95,2,3
257,52.440067,0.0,52.440067,0,0,16.818540275597627,0.0,0.0,0.0,0.78011966,0.15,95,2,3
258,47.5356,0.0,47.5356,0,0,16.87390610095627,0.0,0.0,0.0,0.78011424,0.15,95,2,3
259,42.631133,0.0,42.631133,0,0,16.92927192631491,0.0,0.0,0.0,0.78010882,0.15,95,2,3
260,37.726667,0.0,37.726667,0,0,16.984637751673553,0.0,0.0,0.0,0.78010341,0.15,95,2,3
261,32.8222,0.0,32.8222,0,0,17.040003577032195,0.0,0.0,0.0,0.78009799,0.15,95,2,3
262,27.917733,0.0,27.917733,0,0,17.09536940239084,0.0,0.0,0.0,0.78009257,0.15,95,2,3
263,23.013267,0.0,23.013267,0,0,17.150735227749482,0.0,0.0,0.0,0.78008715,0.15,95,2,3
264,18.1088,0.0,18.1088,0,0,17.206101053108124,0.0,0.0,0.0,0.78008174,0.15,95,2,3
265,16.788367,0.0,16.788367,0,0,17.246481863630173,0.0,0.0,0.0,0.78007632,0.15,95,2,3
266,15.467933,0.0,15.467933,0,0,17.286862674152218,0.0,0.0,0.0,0.7800709,0.15,95,2,3
267,14.1475,0.0,14.1475,0,0,17.327243484674266,0.0,0.0,0.0,0.78006548,0.15,95,2,3
268,307.7366,0.0,12.827067,0,0,17.367624295196315,0.0,294.90954,0.0,0.78006007,0.15,95,2,3
269,861.50663,0.0,11.506633,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,95,2,3
270,860.1862,0.0,10.1862,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,95,2,3
271,858.86577,0.0,8.8657667,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,95,2,3
272,857.54533,0.0,7.5453333,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,95,2,3
273,856.2249,0.0,6.2249,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,95,2,3
274,854.90447,0.0,4.9044667,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,95,2,3
275,1676.9106,0.0,3.5840333,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,95,2,3
276,825.59021,0.0,2.2636,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,95,2,3
