,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
238,27973.582,0.0,28322.531,2,2,15.609768560232537,0.0,0.0,348.94943,0.70348884,0.22,6,1,93
239,27883.908,0.0,27883.908,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,6,1,93
240,28295.284,0.0,27445.284,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,6,1,93
241,27073.405,0.0,26223.405,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,6,1,93
242,25851.526,0.0,25001.526,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,6,1,93
243,24629.647,0.0,23779.647,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,6,1,93
244,23407.768,0.0,22557.768,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,6,1,93
245,22185.889,0.0,21335.889,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,6,1,93
246,20964.01,0.0,20114.01,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,6,1,93
247,19742.131,0.0,18892.131,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,6,1,93
248,18520.252,0.0,17670.252,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,6,1,93
249,17298.373,0.0,16448.372,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,6,1,93
250,16076.493,0.0,15226.493,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,6,1,93
251,14854.614,0.0,14004.614,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,6,1,93
252,13632.735,0.0,12782.735,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,6,1,93
253,12818.149,0.0,11968.149,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,6,1,93
254,12003.563,0.0,11153.563,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,6,1,93
255,11188.977,0.0,10338.977,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,6,1,93
256,10374.391,0.0,9524.3909,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,6,1,93
257,9559.8049,0.0,8709.8049,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,6,1,93
258,8745.2188,0.0,7895.2188,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,6,1,93
259,7930.6327,0.0,7080.6327,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,6,1,93
260,7116.0467,0.0,6266.0467,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,6,1,93
261,6301.4606,0.0,5451.4606,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,6,1,93
262,5486.8745,0.0,4636.8745,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,6,1,93
263,4672.2885,0.0,3822.2885,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,6,1,93
264,3857.7024,0.0,3007.7024,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,6,1,93
265,3638.3908,0.0,2788.3908,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,6,1,93
266,3419.0791,0.0,2569.0791,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,6,1,93
267,3199.7675,0.0,2349.7675,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,6,1,93
268,2980.4559,0.0,2130.4559,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,6,1,93
269,2761.1442,0.0,1911.1442,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,6,1,93
270,2541.8326,0.0,1691.8326,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,6,1,93
271,2322.521,0.0,1472.521,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,6,1,93
272,2103.2093,0.0,1253.2093,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,6,1,93
273,1883.8977,0.0,1033.8977,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,6,1,93
274,1664.5861,0.0,814.58607,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,6,1,93
275,1445.2744,0.0,595.27443,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,6,1,93
276,375.9628,0.0,375.9628,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,6,1,93
