,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
236,8079.3187,0.0,8895.3187,2,2,15.467881367478965,0.0,0.0,816.0,0.70916533,0.22,18,3,78
237,7945.698,0.0,8761.698,2,2,15.538824963855747,0.0,0.0,816.0,0.70632708,0.22,18,3,78
238,8279.1279,0.0,8628.0773,2,2,15.609768560232537,0.0,0.0,348.94943,0.70348884,0.22,18,3,78
239,8494.4567,0.0,8494.4567,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,18,3,78
240,9210.836,0.0,8360.836,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,18,3,78
241,8838.607,0.0,7988.607,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,18,3,78
242,8466.378,0.0,7616.378,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,18,3,78
243,8094.149,0.0,7244.149,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,18,3,78
244,7721.92,0.0,6871.92,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,18,3,78
245,7349.691,0.0,6499.691,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,18,3,78
246,6977.462,0.0,6127.462,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,18,3,78
247,6605.233,0.0,5755.233,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,18,3,78
248,6233.004,0.0,5383.004,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,18,3,78
249,5860.775,0.0,5010.775,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,18,3,78
250,5488.546,0.0,4638.546,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,18,3,78
251,5116.317,0.0,4266.317,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,18,3,78
252,4744.088,0.0,3894.088,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,18,3,78
253,4495.9353,0.0,3645.9353,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,18,3,78
254,4247.7827,0.0,3397.7827,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,18,3,78
255,3999.63,0.0,3149.63,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,18,3,78
256,3751.4773,0.0,2901.4773,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,18,3,78
257,3503.3247,0.0,2653.3247,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,18,3,78
258,3255.172,0.0,2405.172,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,18,3,78
259,3007.0193,0.0,2157.0193,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,18,3,78
260,2758.8667,0.0,1908.8667,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,18,3,78
261,2510.714,0.0,1660.714,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,18,3,78
262,2262.5613,0.0,1412.5613,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,18,3,78
263,2014.4087,0.0,1164.4087,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,18,3,78
264,1766.256,0.0,916.256,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,18,3,78
265,1699.4457,0.0,849.44567,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,18,3,78
266,1632.6353,0.0,782.63533,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,18,3,78
267,1565.825,0.0,715.825,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,18,3,78
268,1499.0147,0.0,649.01467,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,18,3,78
269,1432.2043,0.0,582.20433,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,18,3,78
270,1365.394,0.0,515.394,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,18,3,78
271,1298.5837,0.0,448.58367,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,18,3,78
272,1231.7733,0.0,381.77333,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,18,3,78
273,1164.963,0.0,314.963,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,18,3,78
274,1098.1527,0.0,248.15267,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,18,3,78
275,1031.3423,0.0,181.34233,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,18,3,78
276,114.532,0.0,114.532,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,18,3,78
