,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
238,48906.877,0.0,49255.826,2,2,15.609768560232537,0.0,0.0,348.94943,0.70348884,0.22,3,1,96
239,48493.015,0.0,48493.015,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,3,1,96
240,48580.203,0.0,47730.203,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,3,1,96
241,46455.228,0.0,45605.228,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,3,1,96
242,44330.254,0.0,43480.254,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,3,1,96
243,42205.279,0.0,41355.279,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,3,1,96
244,40080.304,0.0,39230.304,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,3,1,96
245,37955.329,0.0,37105.329,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,3,1,96
246,35830.354,0.0,34980.354,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,3,1,96
247,33705.38,0.0,32855.38,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,3,1,96
248,31580.405,0.0,30730.405,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,3,1,96
249,29455.43,0.0,28605.43,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,3,1,96
250,27330.455,0.0,26480.455,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,3,1,96
251,25205.48,0.0,24355.48,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,3,1,96
252,23080.506,0.0,22230.506,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,3,1,96
253,21663.856,0.0,20813.856,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,3,1,96
254,20247.206,0.0,19397.206,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,3,1,96
255,18830.556,0.0,17980.556,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,3,1,96
256,17413.906,0.0,16563.906,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,3,1,96
257,15997.256,0.0,15147.256,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,3,1,96
258,14580.606,0.0,13730.606,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,3,1,96
259,13163.957,0.0,12313.957,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,3,1,96
260,11747.307,0.0,10897.307,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,3,1,96
261,10330.657,0.0,9480.6568,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,3,1,96
262,8914.0069,0.0,8064.0069,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,3,1,96
263,7497.3571,0.0,6647.3571,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,3,1,96
264,6080.7072,0.0,5230.7072,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,3,1,96
265,5699.3015,0.0,4849.3015,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,3,1,96
266,5317.8957,0.0,4467.8957,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,3,1,96
267,4936.49,0.0,4086.49,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,3,1,96
268,4555.0843,0.0,3705.0843,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,3,1,96
269,4173.6785,0.0,3323.6785,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,3,1,96
270,3792.2728,0.0,2942.2728,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,3,1,96
271,3410.8671,0.0,2560.8671,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,3,1,96
272,3029.4613,0.0,2179.4613,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,3,1,96
273,2648.0556,0.0,1798.0556,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,3,1,96
274,2266.6499,0.0,1416.6499,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,3,1,96
275,1885.2441,0.0,1035.2441,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,3,1,96
276,653.8384,0.0,653.8384,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,3,1,96
