,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
234,7219.816,0.0,8035.816,2,2,15.325994174725391,0.0,0.0,816.0,0.71484191,0.22,21,4,75
235,7102.627,0.0,7918.627,2,2,15.396937771102175,0.0,0.0,816.0,0.71200361,0.22,21,4,75
236,6985.438,0.0,7801.438,2,2,15.467881367478965,0.0,0.0,816.0,0.70916533,0.22,21,4,75
237,6868.249,0.0,7684.2491,2,2,15.538824963855747,0.0,0.0,816.0,0.70632708,0.22,21,4,75
238,7218.1106,0.0,7567.0601,2,2,15.609768560232537,0.0,0.0,348.94943,0.70348884,0.22,21,4,75
239,7449.8711,0.0,7449.8711,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,21,4,75
240,8182.6821,0.0,7332.6821,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,21,4,75
241,7856.2271,0.0,7006.2271,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,21,4,75
242,7529.772,0.0,6679.772,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,21,4,75
243,7203.317,0.0,6353.317,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,21,4,75
244,6876.862,0.0,6026.862,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,21,4,75
245,6550.407,0.0,5700.407,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,21,4,75
246,6223.9519,0.0,5373.9519,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,21,4,75
247,5897.4969,0.0,5047.4969,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,21,4,75
248,5571.0419,0.0,4721.0419,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,21,4,75
249,5244.5869,0.0,4394.5869,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,21,4,75
250,4918.1318,0.0,4068.1318,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,21,4,75
251,4591.6768,0.0,3741.6768,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,21,4,75
252,4265.2218,0.0,3415.2218,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,21,4,75
253,4047.5851,0.0,3197.5851,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,21,4,75
254,3829.9484,0.0,2979.9484,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,21,4,75
255,3612.3117,0.0,2762.3117,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,21,4,75
256,3394.6751,0.0,2544.6751,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,21,4,75
257,3177.0384,0.0,2327.0384,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,21,4,75
258,2959.4017,0.0,2109.4017,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,21,4,75
259,2741.765,0.0,1891.765,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,21,4,75
260,2524.1283,0.0,1674.1283,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,21,4,75
261,2306.4916,0.0,1456.4917,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,21,4,75
262,2088.855,0.0,1238.855,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,21,4,75
263,1871.2183,0.0,1021.2183,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,21,4,75
264,1653.5816,0.0,803.5816,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,21,4,75
265,1594.9871,0.0,744.98711,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,21,4,75
266,1536.3926,0.0,686.39262,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,21,4,75
267,1477.7981,0.0,627.79812,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,21,4,75
268,1419.2036,0.0,569.20363,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,21,4,75
269,1360.6091,0.0,510.60914,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,21,4,75
270,1302.0146,0.0,452.01465,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,21,4,75
271,1243.4202,0.0,393.42016,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,21,4,75
272,1184.8257,0.0,334.82567,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,21,4,75
273,1126.2312,0.0,276.23117,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,21,4,75
274,1067.6367,0.0,217.63668,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,21,4,75
275,1009.0422,0.0,159.04219,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,21,4,75
276,100.4477,0.0,100.4477,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,21,4,75
