,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
238,31458.336,0.0,31807.285,2,2,15.609768560232537,0.0,0.0,348.94943,0.70348884,0.22,41,1,58
239,31314.694,0.0,31314.695,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,41,1,58
240,31672.104,0.0,30822.104,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,41,1,58
241,30299.887,0.0,29449.887,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,41,1,58
242,28927.67,0.0,28077.67,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,41,1,58
243,27555.453,0.0,26705.453,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,41,1,58
244,26183.236,0.0,25333.236,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,41,1,58
245,24811.019,0.0,23961.019,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,41,1,58
246,23438.802,0.0,22588.802,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,41,1,58
247,22066.585,0.0,21216.585,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,41,1,58
248,20694.368,0.0,19844.368,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,41,1,58
249,19322.151,0.0,18472.151,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,41,1,58
250,17949.934,0.0,17099.934,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,41,1,58
251,16577.717,0.0,15727.717,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,41,1,58
252,15205.5,0.0,14355.5,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,41,1,58
253,14290.689,0.0,13440.689,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,41,1,58
254,13375.878,0.0,12525.878,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,41,1,58
255,12461.067,0.0,11611.067,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,41,1,58
256,11546.255,0.0,10696.255,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,41,1,58
257,10631.444,0.0,9781.4439,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,41,1,58
258,9716.6326,0.0,8866.6326,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,41,1,58
259,8801.8213,0.0,7951.8213,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,41,1,58
260,7887.01,0.0,7037.01,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,41,1,58
261,6972.1987,0.0,6122.1987,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,41,1,58
262,6057.3874,0.0,5207.3874,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,41,1,58
263,5142.5761,0.0,4292.5761,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,41,1,58
264,4227.7648,0.0,3377.7648,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,41,1,58
265,3981.4695,0.0,3131.4695,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,41,1,58
266,3735.1741,0.0,2885.1741,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,41,1,58
267,3488.8788,0.0,2638.8788,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,41,1,58
268,3242.5834,0.0,2392.5834,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,41,1,58
269,2996.2881,0.0,2146.2881,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,41,1,58
270,2749.9927,0.0,1899.9927,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,41,1,58
271,2503.6973,0.0,1653.6974,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,41,1,58
272,2257.402,0.0,1407.402,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,41,1,58
273,2011.1067,0.0,1161.1067,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,41,1,58
274,1764.8113,0.0,914.8113,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,41,1,58
275,1518.516,0.0,668.51595,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,41,1,58
276,422.2206,0.0,422.2206,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,41,1,58
