,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
235,2293.8016,0.0,3109.8016,2,2,15.396937771102175,0.0,0.0,816.0,0.7136014,0.22,77,6,17
236,2247.7791,0.0,3063.7791,2,2,15.467881367478965,0.0,0.0,816.0,0.71076311,0.22,77,6,17
237,2201.7567,0.0,3017.7567,2,2,15.538824963855747,0.0,0.0,816.0,0.70792484,0.22,77,6,17
238,2162.6346,0.0,2971.7343,2,2,15.609768560232537,0.0,0.0,809.09966,0.70508659,0.22,77,6,17
239,2925.7118,0.0,2925.7118,2,2,15.68071215660932,0.0,0.0,-8.6798625e-12,0.70227232,0.22,77,6,17
240,3729.6894,0.0,2879.6894,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,77,6,17
241,3601.484,0.0,2751.4841,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,77,6,17
242,3473.2787,0.0,2623.2787,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,77,6,17
243,3345.0733,0.0,2495.0733,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,77,6,17
244,3216.868,0.0,2366.868,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,77,6,17
245,3088.6626,0.0,2238.6627,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,77,6,17
246,2960.4573,0.0,2110.4573,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,77,6,17
247,2832.252,0.0,1982.252,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,77,6,17
248,2704.0466,0.0,1854.0466,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,77,6,17
249,2575.8412,0.0,1725.8413,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,77,6,17
250,2447.6359,0.0,1597.6359,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,77,6,17
251,2319.4306,0.0,1469.4306,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,77,6,17
252,2191.2252,0.0,1341.2252,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,77,6,17
253,2105.755,0.0,1255.755,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,77,6,17
254,2020.2847,0.0,1170.2847,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,77,6,17
255,1934.8145,0.0,1084.8145,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,77,6,17
256,1849.3443,0.0,999.34427,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,77,6,17
257,1763.874,0.0,913.87403,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,77,6,17
258,1678.4038,0.0,828.4038,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,77,6,17
259,1592.9336,0.0,742.93357,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,77,6,17
260,1507.4633,0.0,657.46333,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,77,6,17
261,1421.9931,0.0,571.9931,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,77,6,17
262,1336.5229,0.0,486.52287,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,77,6,17
263,1251.0526,0.0,401.05263,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,77,6,17
264,1165.5824,0.0,315.5824,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,77,6,17
265,1142.5712,0.0,292.57118,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,77,6,17
266,1119.56,0.0,269.55997,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,77,6,17
267,1096.5488,0.0,246.54875,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,77,6,17
268,1073.5375,0.0,223.53753,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,77,6,17
269,1050.5263,0.0,200.52632,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,77,6,17
270,1027.5151,0.0,177.5151,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,77,6,17
271,1004.5039,0.0,154.50388,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,77,6,17
272,981.49267,0.0,131.49267,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,77,6,17
273,958.48145,0.0,108.48145,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,77,6,17
274,935.47023,0.0,85.470233,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,77,6,17
275,1155.3105,0.0,62.459017,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,77,6,17
276,282.29927,0.0,39.4478,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,77,6,17
