,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
237,45626.913,0.0,46442.913,2,2,15.538824963855747,0.0,0.0,816.0,0.70691814,0.22,42,1,58
238,45215.46,0.0,45734.633,2,2,15.609768560232537,0.0,0.0,519.17285,0.70407989,0.22,42,1,58
239,45026.353,0.0,45026.353,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,42,1,58
240,45168.074,0.0,44318.074,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,42,1,58
241,43195.009,0.0,42345.009,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,42,1,58
242,41221.944,0.0,40371.944,0,0,15.883331652289156,1.5592757e-19,850.0,0.0,0.70769767,0.15,42,1,58
243,39248.879,0.0,38398.879,0,0,15.949169601940682,1.5591952e-19,850.0,0.0,0.71041276,0.15,42,1,58
244,37275.814,0.0,36425.814,0,0,16.01500755159221,4.677827099999999e-19,850.0,0.0,0.71312782,0.15,42,1,58
245,35302.749,0.0,34452.749,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,42,1,58
246,33329.684,0.0,32479.684,0,0,16.14668345089526,1.5594366999999998e-19,850.0,0.0,0.7185579,0.15,42,1,58
247,31356.619,0.0,30506.619,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,42,1,58
248,29383.554,0.0,28533.554,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,42,1,58
249,27410.489,0.0,26560.489,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,42,1,58
250,25437.424,0.0,24587.424,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,42,1,58
251,23464.36,0.0,22614.36,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,42,1,58
252,21491.295,0.0,20641.295,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,42,1,58
253,20175.918,0.0,19325.918,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,42,1,58
254,18860.541,0.0,18010.541,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,42,1,58
255,17545.165,0.0,16695.165,0,0,16.707808624880343,2.3391953e-19,850.0,0.0,0.74299231,0.15,42,1,58
256,16229.788,0.0,15379.788,0,0,16.763174450238985,2.3392758e-19,850.0,0.0,0.74570715,0.15,42,1,58
257,14914.412,0.0,14064.412,0,0,16.818540275597627,2.3391953e-19,850.0,0.0,0.74842197,0.15,42,1,58
258,13599.035,0.0,12749.035,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,42,1,58
259,12283.658,0.0,11433.658,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,42,1,58
260,10968.282,0.0,10118.282,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,42,1,58
261,9652.905,0.0,8802.9051,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,42,1,58
262,8337.5284,0.0,7487.5284,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,42,1,58
263,7022.1518,0.0,6172.1518,0,0,17.150735227749482,1.5594366999999998e-19,850.0,0.0,0.76471051,0.15,42,1,58
264,5706.7752,0.0,4856.7752,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,42,1,58
265,5352.6353,0.0,4502.6353,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,42,1,58
266,4998.4955,0.0,4148.4955,0,0,17.286862674152218,1.5595172e-19,850.0,0.0,0.77285452,0.15,42,1,58
267,4644.3556,0.0,3794.3556,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,42,1,58
268,4290.2158,0.0,3440.2158,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,42,1,58
269,3936.0759,0.0,3086.0759,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,42,1,58
270,3581.9361,0.0,2731.9361,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,42,1,58
271,3227.7962,0.0,2377.7962,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,42,1,58
272,2873.6563,0.0,2023.6563,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,42,1,58
273,2519.5165,0.0,1669.5165,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,42,1,58
274,2165.3766,0.0,1315.3766,0,0,17.6099091583286,1.5595172e-19,850.0,0.0,0.79457105,0.15,42,1,58
275,1811.2368,0.0,961.23676,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,42,1,58
276,607.0969,0.0,607.0969,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,42,1,58
