,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
239,53599.723,0.0,53599.723,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,42,0,57
240,53606.582,0.0,52756.582,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,42,0,57
241,51257.83,0.0,50407.83,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,42,0,57
242,48909.078,0.0,48059.078,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,42,0,57
243,46560.326,0.0,45710.326,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,42,0,57
244,44211.574,0.0,43361.574,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,42,0,57
245,41862.822,0.0,41012.822,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,42,0,57
246,39514.07,0.0,38664.07,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,42,0,57
247,37165.318,0.0,36315.318,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,42,0,57
248,34816.566,0.0,33966.566,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,42,0,57
249,32467.814,0.0,31617.814,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,42,0,57
250,30119.062,0.0,29269.062,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,42,0,57
251,27770.311,0.0,26920.311,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,42,0,57
252,25421.559,0.0,24571.559,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,42,0,57
253,23855.724,0.0,23005.724,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,42,0,57
254,22289.889,0.0,21439.889,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,42,0,57
255,20724.055,0.0,19874.055,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,42,0,57
256,19158.22,0.0,18308.22,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,42,0,57
257,17592.386,0.0,16742.386,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,42,0,57
258,16026.551,0.0,15176.551,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,42,0,57
259,14460.716,0.0,13610.716,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,42,0,57
260,12894.882,0.0,12044.882,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,42,0,57
261,11329.047,0.0,10479.047,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,42,0,57
262,9763.2124,0.0,8913.2124,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,42,0,57
263,8197.3778,0.0,7347.3778,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,42,0,57
264,6631.5432,0.0,5781.5432,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,42,0,57
265,6209.9723,0.0,5359.9723,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,42,0,57
266,5788.4015,0.0,4938.4015,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,42,0,57
267,5366.8306,0.0,4516.8306,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,42,0,57
268,4945.2598,0.0,4095.2598,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,42,0,57
269,4523.6889,0.0,3673.6889,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,42,0,57
270,4102.118,0.0,3252.1181,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,42,0,57
271,3680.5472,0.0,2830.5472,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,42,0,57
272,3258.9763,0.0,2408.9763,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,42,0,57
273,2837.4055,0.0,1987.4055,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,42,0,57
274,2415.8346,0.0,1565.8346,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,42,0,57
275,1994.2638,0.0,1144.2638,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,42,0,57
276,722.6929,0.0,722.6929,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,42,0,57
