,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
237,62879.468,0.0,63695.468,2,2,15.538824963855747,0.0,0.0,816.0,0.70632708,0.22,44,0,55
238,62375.128,0.0,62724.078,2,2,15.609768560232537,0.0,0.0,348.94943,0.70348884,0.22,44,0,55
239,61752.687,0.0,61752.687,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,44,0,55
240,61631.297,0.0,60781.296,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,44,0,55
241,58925.28,0.0,58075.28,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,44,0,55
242,56219.263,0.0,55369.263,0,0,15.883331652289156,2.2829356e-19,850.0,0.0,0.70769767,0.15,44,0,55
243,53513.247,0.0,52663.247,0,0,15.949169601940682,2.2828177e-19,850.0,0.0,0.71041276,0.15,44,0,55
244,50807.23,0.0,49957.23,0,0,16.01500755159221,6.8488067e-19,850.0,0.0,0.71312782,0.15,44,0,55
245,48101.213,0.0,47251.213,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,44,0,55
246,45395.197,0.0,44545.197,0,0,16.14668345089526,2.2831713e-19,850.0,0.0,0.7185579,0.15,44,0,55
247,42689.18,0.0,41839.18,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,44,0,55
248,39983.164,0.0,39133.163,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,44,0,55
249,37277.147,0.0,36427.147,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,44,0,55
250,34571.13,0.0,33721.13,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,44,0,55
251,31865.114,0.0,31015.114,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,44,0,55
252,29159.097,0.0,28309.097,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,44,0,55
253,27355.086,0.0,26505.086,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,44,0,55
254,25551.075,0.0,24701.075,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,44,0,55
255,23747.064,0.0,22897.064,0,0,16.707808624880343,3.4248158e-19,850.0,0.0,0.74299231,0.15,44,0,55
256,21943.053,0.0,21093.053,0,0,16.763174450238985,3.4249336999999998e-19,850.0,0.0,0.74570715,0.15,44,0,55
257,20139.042,0.0,19289.042,0,0,16.818540275597627,3.4248158e-19,850.0,0.0,0.74842197,0.15,44,0,55
258,18335.03,0.0,17485.031,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,44,0,55
259,16531.019,0.0,15681.019,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,44,0,55
260,14727.008,0.0,13877.008,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,44,0,55
261,12922.997,0.0,12072.997,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,44,0,55
262,11118.986,0.0,10268.986,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,44,0,55
263,9314.9751,0.0,8464.9751,0,0,17.150735227749482,2.2831713e-19,850.0,0.0,0.76471051,0.15,44,0,55
264,7510.964,0.0,6660.964,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,44,0,55
265,7025.2687,0.0,6175.2687,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,44,0,55
266,6539.5734,0.0,5689.5734,0,0,17.286862674152218,2.2832890999999997e-19,850.0,0.0,0.77285452,0.15,44,0,55
267,6053.8781,0.0,5203.8781,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,44,0,55
268,5568.1828,0.0,4718.1828,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,44,0,55
269,5082.4875,0.0,4232.4875,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,44,0,55
270,4596.7922,0.0,3746.7922,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,44,0,55
271,4111.097,0.0,3261.097,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,44,0,55
272,3625.4017,0.0,2775.4017,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,44,0,55
273,3139.7064,0.0,2289.7064,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,44,0,55
274,2654.0111,0.0,1804.0111,0,0,17.6099091583286,2.2832890999999997e-19,850.0,0.0,0.79457105,0.15,44,0,55
275,2168.3158,0.0,1318.3158,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,44,0,55
276,832.6205,0.0,832.6205,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,44,0,55
