,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
237,13276.715,0.0,14092.715,2,2,15.538824963855747,0.0,0.0,816.0,0.70691814,0.22,51,2,47
238,13358.621,0.0,13877.794,2,2,15.609768560232537,0.0,0.0,519.17285,0.70407989,0.22,51,2,47
239,13662.872,0.0,13662.872,2,2,15.68071215660932,0.0,0.0,0.0,0.70227232,0.22,51,2,47
240,14297.95,0.0,13447.95,0,0,15.751655752986103,0.0,850.0,0.0,0.70226744,0.15,51,2,47
241,13699.24,0.0,12849.24,0,0,15.81749370263763,0.0,850.0,0.0,0.70498257,0.15,51,2,47
242,13100.53,0.0,12250.53,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,51,2,47
243,12501.82,0.0,11651.82,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,51,2,47
244,11903.11,0.0,11053.11,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,51,2,47
245,11304.4,0.0,10454.4,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,51,2,47
246,10705.69,0.0,9855.6897,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,51,2,47
247,10106.98,0.0,9256.9796,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,51,2,47
248,9508.2695,0.0,8658.2695,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,51,2,47
249,8909.5594,0.0,8059.5594,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,51,2,47
250,8310.8492,0.0,7460.8492,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,51,2,47
251,7712.1391,0.0,6862.1391,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,51,2,47
252,7113.429,0.0,6263.429,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,51,2,47
253,6714.2889,0.0,5864.2889,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,51,2,47
254,6315.1488,0.0,5465.1488,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,51,2,47
255,5916.0087,0.0,5066.0087,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,51,2,47
256,5516.8687,0.0,4666.8687,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,51,2,47
257,5117.7286,0.0,4267.7286,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,51,2,47
258,4718.5885,0.0,3868.5885,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,51,2,47
259,4319.4484,0.0,3469.4484,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,51,2,47
260,3920.3083,0.0,3070.3083,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,51,2,47
261,3521.1682,0.0,2671.1683,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,51,2,47
262,3122.0282,0.0,2272.0282,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,51,2,47
263,2722.8881,0.0,1872.8881,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,51,2,47
264,2323.748,0.0,1473.748,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,51,2,47
265,2216.2872,0.0,1366.2872,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,51,2,47
266,2108.8264,0.0,1258.8264,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,51,2,47
267,2001.3656,0.0,1151.3656,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,51,2,47
268,1893.9048,0.0,1043.9048,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,51,2,47
269,1786.444,0.0,936.44404,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,51,2,47
270,1678.9833,0.0,828.98325,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,51,2,47
271,1571.5225,0.0,721.52246,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,51,2,47
272,1464.0617,0.0,614.06167,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,51,2,47
273,1356.6009,0.0,506.60088,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,51,2,47
274,1249.1401,0.0,399.14008,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,51,2,47
275,1141.6793,0.0,291.67929,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,51,2,47
276,184.2185,0.0,184.2185,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,51,2,47
