,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
240,41254.797,0.0,41254.797,0,0,15.751655752986103,0.0,0.0,0.0,0.70916533,0.15,92,0,7
241,39418.11,0.0,39418.11,0,0,15.81749370263763,0.0,0.0,0.0,0.70916041,0.15,92,0,7
242,37975.861,0.0,37581.424,0,0,15.883331652289156,0.0,394.43699,0.0,0.70915548,0.15,92,0,7
243,36594.738,0.0,35744.738,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,92,0,7
244,34758.052,0.0,33908.052,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,92,0,7
245,32921.366,0.0,32071.366,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,92,0,7
246,31084.68,0.0,30234.68,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,92,0,7
247,29247.994,0.0,28397.994,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,92,0,7
248,27411.307,0.0,26561.307,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,92,0,7
249,25574.621,0.0,24724.621,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,92,0,7
250,23737.935,0.0,22887.935,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,92,0,7
251,21901.249,0.0,21051.249,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,92,0,7
252,20064.563,0.0,19214.563,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,92,0,7
253,18840.105,0.0,17990.105,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,92,0,7
254,17615.648,0.0,16765.648,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,92,0,7
255,16391.191,0.0,15541.19,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,92,0,7
256,15166.733,0.0,14316.733,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,92,0,7
257,13942.276,0.0,13092.276,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,92,0,7
258,12717.818,0.0,11867.818,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,92,0,7
259,11493.361,0.0,10643.361,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,92,0,7
260,10268.903,0.0,9418.9033,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,92,0,7
261,9044.4459,0.0,8194.4459,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,92,0,7
262,7819.9885,0.0,6969.9885,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,92,0,7
263,6595.531,0.0,5745.531,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,92,0,7
264,5371.0736,0.0,4521.0736,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,92,0,7
265,5041.412,0.0,4191.412,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,92,0,7
266,4711.7504,0.0,3861.7504,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,92,0,7
267,4382.0887,0.0,3532.0887,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,92,0,7
268,4052.4271,0.0,3202.4271,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,92,0,7
269,3722.7655,0.0,2872.7655,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,92,0,7
270,3393.1039,0.0,2543.1039,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,92,0,7
271,3063.4423,0.0,2213.4423,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,92,0,7
272,2733.7807,0.0,1883.7807,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,92,0,7
273,2404.119,0.0,1554.1191,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,92,0,7
274,2074.4574,0.0,1224.4574,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,92,0,7
275,1987.6473,0.0,894.79582,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,92,0,7
276,807.98567,0.0,565.1342,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,92,0,7
