,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
240,34238.467,0.0,34238.467,0,0,15.751655752986103,0.0,0.0,0.0,0.70730483,0.15,91,0,9
241,32839.986,0.0,32714.152,0,0,15.81749370263763,0.0,125.83402,0.0,0.70729991,0.15,91,0,9
242,32039.837,0.0,31189.837,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,91,0,9
243,30515.521,0.0,29665.521,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,91,0,9
244,28991.206,0.0,28141.206,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,91,0,9
245,27466.891,0.0,26616.891,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,91,0,9
246,25942.575,0.0,25092.575,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,91,0,9
247,24418.26,0.0,23568.26,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,91,0,9
248,22893.945,0.0,22043.945,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,91,0,9
249,21369.629,0.0,20519.629,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,91,0,9
250,19845.314,0.0,18995.314,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,91,0,9
251,18320.999,0.0,17470.999,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,91,0,9
252,16796.683,0.0,15946.683,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,91,0,9
253,15780.473,0.0,14930.473,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,91,0,9
254,14764.263,0.0,13914.263,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,91,0,9
255,13748.053,0.0,12898.053,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,91,0,9
256,12731.843,0.0,11881.843,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,91,0,9
257,11715.632,0.0,10865.632,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,91,0,9
258,10699.422,0.0,9849.4221,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,91,0,9
259,9683.2119,0.0,8833.2119,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,91,0,9
260,8667.0017,0.0,7817.0017,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,91,0,9
261,7650.7915,0.0,6800.7915,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,91,0,9
262,6634.5812,0.0,5784.5812,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,91,0,9
263,5618.371,0.0,4768.371,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,91,0,9
264,4602.1608,0.0,3752.1608,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,91,0,9
265,4328.5657,0.0,3478.5657,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,91,0,9
266,4054.9707,0.0,3204.9707,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,91,0,9
267,3781.3756,0.0,2931.3756,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,91,0,9
268,3507.7806,0.0,2657.7806,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,91,0,9
269,3234.1855,0.0,2384.1855,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,91,0,9
270,2960.5905,0.0,2110.5905,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,91,0,9
271,2686.9954,0.0,1836.9954,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,91,0,9
272,2413.4003,0.0,1563.4003,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,91,0,9
273,2139.8053,0.0,1289.8053,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,91,0,9
274,1866.2102,0.0,1016.2102,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,91,0,9
275,1835.4666,0.0,742.61516,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,91,0,9
276,0.0,0.0,469.0201,0,0,17.69067077937269,0.0,0.0,711.87157,0.8,0.15,91,0,9
