,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
240,38248.0,0.0,38248.0,0,0,15.751655752986103,0.0,0.0,0.0,0.70916533,0.15,92,0,8
241,36545.178,0.0,36545.178,0,0,15.81749370263763,0.0,0.0,0.0,0.70916041,0.15,92,0,8
242,35236.793,0.0,34842.356,0,0,15.883331652289156,0.0,394.43699,0.0,0.70915548,0.15,92,0,8
243,33989.534,0.0,33139.534,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,92,0,8
244,32286.712,0.0,31436.712,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,92,0,8
245,30583.89,0.0,29733.89,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,92,0,8
246,28881.068,0.0,28031.068,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,92,0,8
247,27178.246,0.0,26328.246,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,92,0,8
248,25475.424,0.0,24625.424,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,92,0,8
249,23772.602,0.0,22922.603,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,92,0,8
250,22069.781,0.0,21219.781,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,92,0,8
251,20366.959,0.0,19516.959,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,92,0,8
252,18664.137,0.0,17814.137,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,92,0,8
253,17528.922,0.0,16678.922,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,92,0,8
254,16393.708,0.0,15543.708,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,92,0,8
255,15258.493,0.0,14408.493,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,92,0,8
256,14123.278,0.0,13273.278,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,92,0,8
257,12988.064,0.0,12138.064,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,92,0,8
258,11852.849,0.0,11002.849,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,92,0,8
259,10717.635,0.0,9867.6346,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,92,0,8
260,9582.42,0.0,8732.42,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,92,0,8
261,8447.2054,0.0,7597.2054,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,92,0,8
262,7311.9908,0.0,6461.9908,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,92,0,8
263,6176.7762,0.0,5326.7762,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,92,0,8
264,5041.5616,0.0,4191.5616,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,92,0,8
265,4735.9269,0.0,3885.9269,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,92,0,8
266,4430.2922,0.0,3580.2922,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,92,0,8
267,4124.6575,0.0,3274.6575,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,92,0,8
268,3819.0228,0.0,2969.0228,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,92,0,8
269,3513.3881,0.0,2663.3881,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,92,0,8
270,3207.7534,0.0,2357.7534,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,92,0,8
271,2902.1187,0.0,2052.1187,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,92,0,8
272,2596.484,0.0,1746.484,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,92,0,8
273,2290.8493,0.0,1440.8493,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,92,0,8
274,1985.2146,0.0,1135.2146,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,92,0,8
275,2017.2036,0.0,829.5799,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,92,0,8
276,766.79667,0.0,523.9452,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,92,0,8
