,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
237,2981.7201,0.0,3797.7201,2,2,15.538824963855747,0.0,0.0,816.0,0.71556564,0.22,89,3,9
238,2923.8028,0.0,3739.8028,2,2,15.609768560232537,0.0,0.0,816.0,0.71272733,0.22,89,3,9
239,2865.8855,0.0,3681.8855,2,2,15.68071215660932,0.0,0.0,816.0,0.70988905,0.22,89,3,9
240,3623.9682,0.0,3623.9682,0,0,15.751655752986103,0.0,0.0,0.0,0.70705079,0.15,89,3,9
241,3667.8476,0.0,3462.6271,0,0,15.81749370263763,0.0,205.22048,0.0,0.70704588,0.15,89,3,9
242,4151.2861,0.0,3301.2861,0,0,15.883331652289156,0.0,850.0,0.0,0.70769767,0.15,89,3,9
243,3989.9451,0.0,3139.945,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15,89,3,9
244,3828.604,0.0,2978.604,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15,89,3,9
245,3667.2629,0.0,2817.2629,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15,89,3,9
246,3505.9219,0.0,2655.9219,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15,89,3,9
247,3344.5808,0.0,2494.5808,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15,89,3,9
248,3183.2398,0.0,2333.2398,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15,89,3,9
249,3021.8987,0.0,2171.8987,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15,89,3,9
250,2860.5577,0.0,2010.5577,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15,89,3,9
251,2699.2166,0.0,1849.2167,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15,89,3,9
252,2537.8756,0.0,1687.8756,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15,89,3,9
253,2430.3149,0.0,1580.3149,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15,89,3,9
254,2322.7542,0.0,1472.7542,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15,89,3,9
255,2215.1935,0.0,1365.1935,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15,89,3,9
256,2107.6328,0.0,1257.6328,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15,89,3,9
257,2000.0721,0.0,1150.0721,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15,89,3,9
258,1892.5114,0.0,1042.5114,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15,89,3,9
259,1784.9507,0.0,934.9507,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15,89,3,9
260,1677.39,0.0,827.39,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15,89,3,9
261,1569.8293,0.0,719.8293,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15,89,3,9
262,1462.2686,0.0,612.2686,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15,89,3,9
263,1354.7079,0.0,504.7079,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15,89,3,9
264,1247.1472,0.0,397.1472,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15,89,3,9
265,1218.1885,0.0,368.18855,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15,89,3,9
266,1189.2299,0.0,339.2299,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15,89,3,9
267,1160.2713,0.0,310.27125,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15,89,3,9
268,1131.3126,0.0,281.3126,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15,89,3,9
269,1102.354,0.0,252.35395,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15,89,3,9
270,1073.3953,0.0,223.3953,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15,89,3,9
271,1044.4366,0.0,194.43665,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15,89,3,9
272,1015.478,0.0,165.478,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15,89,3,9
273,986.51935,0.0,136.51935,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15,89,3,9
274,957.5607,0.0,107.5607,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15,89,3,9
275,1171.4535,0.0,78.60205,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,89,3,9
276,292.49487,0.0,49.6434,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,89,3,9
