Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,388.5,1,1,15.549524422563316,11082.087,0.0,0.0,0.20001818,1.5
0.0,0.0,398.125,1,1,15.479382339171025,12393.637,0.024306146,0.0,0.20001679,1.5
0.0,0.0,407.75,1,1,15.409240255778734,6146.4844,0.0,0.0,0.20001548,1.5
0.0,0.0,417.375,1,1,15.339098172386443,6314.6738,0.010138995,0.0,0.20001409,1.5
0.0,0.0,427.0,1,1,15.26895608899415,3600.5222,0.069968193,0.0,0.20001274,1.5
0.0,0.0,436.625,1,1,15.198814005601859,7903.4705,0.011458413,0.0,0.20001157,1.5
0.0,0.0,446.25,1,1,15.128671922209568,3992.7595,0.12222392,0.0,0.20001022,1.5
0.0,0.0,455.875,1,1,15.057655830506162,4821.43,0.20430859,0.0,0.20000922,1.5
0.0,0.0,465.5,1,1,14.986639738802756,6113.7468,0.019097487,0.0,0.20000848,1.5
0.0,0.0,475.125,1,1,14.915623647099352,5802.7396,0.37120549,0.0,0.20000716,1.5
0.0,0.0,484.75,1,1,14.844607555395946,6627.1133,0.073647112,0.0,0.20000696,1.5
0.0,0.0,494.375,1,1,14.77359146369254,5519.9686,0.11663282,0.0,0.2000058,1.5
0.0,4869.2632,504.0,1,1,14.702575371989134,5373.2632,0.0,0.0,0.20000479,1.5
0.0,0.0,513.625,1,1,14.631559280285728,7311.943,0.78315668,0.0,0.2000034,1.5
0.0,0.0,523.25,1,1,14.560543188582322,9541.9873,0.057917069,0.0,0.20000451,1.5
0.0,0.0,532.875,1,1,14.489527096878916,7946.0293,0.0088889198,0.0,0.20000331,1.5
0.0,0.0,542.5,1,1,14.418511005175512,8106.239,0.1767025,0.0,0.20000195,1.5
0.0,0.0,552.125,1,1,14.347494913472106,8113.4003,15.870432,0.0,0.20000113,1.5
0.0,0.0,561.75,0,0,14.2764788217687,6186.3833,353.70907,0.0,0.2000505,0.75
0.0,0.0,563.0625,0,0,14.210377271748275,11623.485,0.69202722,0.0,0.20118048,0.75
0.0,0.0,564.375,0,0,14.144275721727851,8645.7955,0.64708802,0.0,0.2011813,0.75
0.0,10118.054,565.6875,0,0,14.078174171707426,10347.742,0.0,336.0,0.20118197,0.75
0.0,10057.477,567.0,0,0,14.012072621687002,10624.579,0.10158222,0.0,0.20001442,0.75
0.0,0.0,568.3125,0,0,13.945971071666577,19091.75,0.0,0.0,0.20001336,0.75
0.0,0.0,569.625,0,0,13.879869521646153,13092.585,0.34039642,0.0,0.20001197,0.75
0.0,0.0,570.9375,0,0,13.813767971625728,10123.284,0.0,0.0,0.20001167,0.75
0.0,0.0,572.25,0,0,13.747666421605302,7210.2518,0.13328495,0.0,0.20001028,0.75
0.0,0.0,573.5625,0,0,13.681564871584879,7628.27,0.88410157,0.0,0.20000932,0.75
0.0,0.0,574.875,0,0,13.615463321564453,7014.2354,0.0,0.0,0.20001075,0.75
0.0,0.0,576.1875,0,0,13.54936177154403,5361.6004,0.0,0.0,0.20000937,0.75
0.0,0.0,577.5,0,0,13.483260221523604,4910.0262,0.099135042,0.0,0.20000798,0.75
0.0,3356.3871,581.0,0,0,13.427461176937914,5180.5206,0.038108168,0.0,0.2000069,0.75
0.0,0.0,584.5,0,0,13.371662132352224,4630.3243,0.18020994,0.0,0.20000564,0.75
0.0,0.0,588.0,0,0,13.315863087766534,4766.3899,0.12884082,0.0,0.20000482,0.75
0.0,0.0,591.5,0,0,13.260064043180842,4307.8589,0.38607968,0.0,0.20000385,0.75
0.0,0.0,595.0,0,0,13.204264998595152,6810.6485,350.18111,0.0,0.20000369,0.75
0.0,0.0,598.5,0,0,13.148465954009461,6918.8871,0.21680774,0.0,0.20112239,0.75
0.0,0.0,602.0,0,0,13.092666909423771,9147.9085,263.37356,0.0,0.20112169,0.75
0.0,0.0,605.5,0,0,13.036867864838081,7148.0504,437.25089,0.0,0.20196272,0.75
0.0,0.0,609.0,0,0,12.98106882025239,6938.9389,500.00698,0.0,0.2033599,0.75
0.0,0.0,612.5,0,0,12.925269775666699,6265.9766,501.05921,0.0,0.20495781,0.75
0.0,0.0,616.0,0,0,12.869470731081009,9223.4096,500.23967,0.0,0.20655907,0.75
0.0,0.0,619.5,0,0,12.813671686495319,8728.2534,501.77281,0.0,0.2081577,0.75
0.0,0.0,613.375,0,0,12.772723349751162,20461.0,500.0,0.0,0.20976122,0.75
0.0,0.0,607.25,0,0,12.731775013007008,13402.773,350.38579,0.0,0.21135906,0.75
0.0,0.0,601.125,0,0,12.690826676262851,8054.268,500.0,0.0,0.21247833,0.75
0.0,0.0,595.0,0,0,12.649878339518695,8613.0579,500.10667,0.0,0.21407615,0.75
0.0,0.0,588.875,0,0,12.60893000277454,8099.4869,500.05872,0.0,0.2156743,0.75
0.0,7184.1078,582.75,0,0,12.567981666030384,8266.8578,500.0,0.0,0.21727229,0.75
0.0,7916.1891,576.625,0,0,12.527033329286228,8992.8141,500.0,0.0,0.21887008,0.75
