Hora,P_carga [kW],FC red
2025-01-01 15:20:00,171556.77249000012,1.3196674806923085
2025-01-01 15:25:00,171590.82259000014,1.3199294045384626
2025-01-01 15:30:00,171624.8726900001,1.3201913283846163
2025-01-01 15:35:00,171658.92279000013,1.3204532522307704
2025-01-01 15:40:00,171692.97289000012,1.320715176076924
2025-01-01 15:45:00,171727.02299000014,1.320977099923078
2025-01-01 15:50:00,171761.07309000014,1.3212390237692317
2025-01-01 15:55:00,171795.12319000013,1.3215009476153856
2025-01-01 16:00:00,171829.17329000012,1.3217628714615395
2025-01-01 16:05:00,174888.62420416682,1.3452971092628216
2025-01-01 16:10:00,177948.07501833347,1.368831346294873
2025-01-01 16:15:00,181007.5259325001,1.3923655840961546
2025-01-01 16:20:00,184066.9768466668,1.415899821897437
2025-01-01 16:25:00,187126.4276608335,1.4394340589294885
2025-01-01 16:30:00,190185.87857500016,1.4629682967307704
2025-01-01 16:35:00,193245.3294891668,1.4865025345320524
2025-01-01 16:40:00,196304.78030333348,1.5100367715641039
2025-01-01 16:45:00,199364.23121750017,1.5335710093653863
2025-01-01 16:50:00,202423.6821316668,1.557105247166668
2025-01-01 16:55:00,205483.1329458335,1.5806394841987192
2025-01-01 17:00:00,208542.58386000016,1.6041737220000012
2025-01-01 17:05:00,209271.3009633335,1.6097792381794884
2025-01-01 17:10:00,210000.0181666668,1.6153847551282063
2025-01-01 17:15:00,210728.73527000012,1.6209902713076934
2025-01-01 17:20:00,211457.45247333348,1.6265957882564115
2025-01-01 17:25:00,212186.16957666684,1.632201304435899
2025-01-01 17:30:00,212914.88678000015,1.6378068213846166
2025-01-01 17:35:00,213643.6038833335,1.643412337564104
2025-01-01 17:40:00,214372.32098666683,1.6490178537435911
2025-01-01 17:45:00,215101.03819000017,1.654623370692309
2025-01-01 17:50:00,215829.7552933335,1.6602288868717963
2025-01-01 17:55:00,216558.47249666683,1.6658344038205142
2025-01-01 18:00:00,217287.18960000016,1.6714399200000012
2025-01-01 18:05:00,216396.86509583352,1.6645912699679501
2025-01-01 18:10:00,215506.54059166685,1.6577426199358989
2025-01-01 18:15:00,214616.2160875002,1.6508939699038478
2025-01-01 18:20:00,213725.8915833335,1.6440453198717961
2025-01-01 18:25:00,212835.5670791668,1.6371966698397447
2025-01-01 18:30:00,211945.2425750002,1.6303480198076938
2025-01-01 18:35:00,211054.9181708335,1.6234993705448733
2025-01-01 18:40:00,210164.59366666683,1.6166507205128218
2025-01-01 18:45:00,209274.26916250013,1.6098020704807703
2025-01-01 18:50:00,208383.94465833344,1.6029534204487188
2025-01-01 18:55:00,207493.6201541668,1.5961047704166678
2025-01-01 19:00:00,206603.29565000016,1.5892561203846167
2025-01-01 19:05:00,205313.1437441668,1.5793318749551293
2025-01-01 19:10:00,204022.99183833343,1.5694076295256418
2025-01-01 19:15:00,202732.83993250012,1.5594833840961548
2025-01-01 19:20:00,201442.6879266668,1.5495591378974372
2025-01-01 19:25:00,200152.5360208335,1.53963489246795
2025-01-01 19:30:00,198862.38411500017,1.529710647038463
2025-01-01 19:35:00,197572.2322091668,1.5197864016089757
2025-01-01 19:40:00,196282.0803033335,1.5098621561794885
2025-01-01 19:45:00,194991.92839750013,1.499937910750001
2025-01-01 19:50:00,193701.7763916668,1.490013664551283
2025-01-01 19:55:00,192411.62448583348,1.4800894191217961
2025-01-01 20:00:00,191121.47258000012,1.4701651736923087
2025-01-01 20:05:00,189224.48577166683,1.4555729674743603
2025-01-01 20:10:00,187327.4989633335,1.4409807612564114
2025-01-01 20:15:00,185430.51205500012,1.4263885542692316
2025-01-01 20:20:00,183533.5252466668,1.411796348051283
2025-01-01 20:25:00,181636.5384383335,1.3972041418333345
2025-01-01 20:30:00,179739.55163000018,1.3826119356153859
2025-01-01 20:35:00,177842.5647216668,1.3680197286282063
2025-01-01 20:40:00,175945.57791333346,1.3534275224102574
2025-01-01 20:45:00,174048.59110500017,1.3388353161923092
2025-01-01 20:50:00,172151.6042966668,1.3242431099743601
2025-01-01 20:55:00,170254.61738833346,1.3096509029871806
2025-01-01 21:00:00,168357.63058000014,1.295058696769232
2025-01-01 21:05:00,166676.16377250012,1.2821243367115394
2025-01-01 21:10:00,164994.69696500013,1.2691899766538473
2025-01-01 21:15:00,163313.23010750016,1.2562556162115397
2025-01-01 21:20:00,161631.76328000013,1.243321256000001
2025-01-01 21:25:00,159950.29646250012,1.2303868958653856
2025-01-01 21:30:00,158268.82963500012,1.2174525356538473
2025-01-01 21:35:00,156587.36280750012,1.2045181754423087
2025-01-01 21:40:00,154905.8959900001,1.1915838153076932
2025-01-01 21:45:00,153224.42916250008,1.1786494550961546
2025-01-01 21:50:00,151542.9623350001,1.1657150948846162
2025-01-01 21:55:00,149861.49551750012,1.152780734750001
2025-01-01 22:00:00,148180.0286900001,1.1398463745384624
2025-01-01 22:05:00,147088.3717250001,1.1314490132692316
2025-01-01 22:10:00,145996.7147600001,1.123051652000001
2025-01-01 22:15:00,144905.05779500012,1.1146542907307702
2025-01-01 22:20:00,143813.40084000007,1.106256929538462
2025-01-01 22:25:00,142721.7438750001,1.0978595682692316
2025-01-01 22:30:00,141630.0869100001,1.0894622070000008
2025-01-01 22:35:00,140538.4299450001,1.0810648457307699
2025-01-01 22:40:00,139446.77298000013,1.0726674844615396
2025-01-01 22:45:00,138355.11602000013,1.0642701232307703
2025-01-01 22:50:00,137263.4590570001,1.0558727619769237
2025-01-01 22:55:00,136171.8020930001,1.0474754007153853
2025-01-01 23:00:00,135080.1451300001,1.0390780394615393
