Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,221.49858,1,1,16.41523228381762,419.19376,0.0,0.0,0.70990399,0.22
0.0,0.0,247.46737,1,1,16.351681517974683,411.98725,0.0,0.0,0.70873239,0.22
0.0,0.0,273.43617,1,1,16.288130752131746,321.55119,0.0,0.0,0.7075608,0.22
0.0,0.0,299.40497,1,1,16.22457998628881,489.7528,0.0,0.0,0.70638922,0.22
0.0,0.0,325.37377,1,1,16.161029220445872,1832.2251,0.0,0.0,0.70521765,0.22
0.0,0.0,351.34257,1,1,16.097478454602935,1822.5669,0.0,0.0,0.70404609,0.22
0.0,0.0,377.31137,1,1,16.03392768876,1802.0347,0.0,0.0,0.70287453,0.22
0.0,0.0,403.28017,1,1,15.970376922917064,2955.2127,0.0,0.0,0.70170298,0.22
0.0,0.0,421.61108,1,1,15.900234839524773,3065.7081,0.0,0.0,0.70053144,0.22
0.0,0.0,439.942,1,1,15.830092756132482,2913.1353,0.0,0.0,0.69935991,0.22
0.0,0.0,458.27292,1,1,15.759950672740189,3112.3107,0.0,0.0,0.69818839,0.22
0.0,0.0,476.60383,1,1,15.689808589347898,1059.5,0.0,0.0,0.69701687,0.22
0.0,0.0,494.93475,1,1,15.619666505955607,1812.4359,0.0,0.0,0.69584537,0.22
0.0,0.0,513.26567,1,1,15.549524422563316,3658.1015,0.0,0.0,0.69467387,0.22
0.0,0.0,531.59658,1,1,15.479382339171025,4091.0329,0.0,0.0,0.69350238,0.22
0.0,0.0,549.9275,1,1,15.409240255778734,2028.9016,0.0,0.0,0.69233089,0.22
0.0,0.0,568.25842,1,1,15.339098172386443,2084.4195,0.0,0.0,0.69115942,0.22
0.0,0.0,586.58933,1,1,15.26895608899415,1188.5014,0.0,0.0,0.68998795,0.22
0.0,0.0,604.92025,1,1,15.198814005601859,2608.8676,0.0,0.0,0.68881649,0.22
0.0,694.72439,623.25117,1,1,15.128671922209568,1317.9756,0.0,0.0,0.68764504,0.22
0.0,956.04078,635.47178,1,1,15.057655830506162,1591.5126,0.0,0.0,0.6864736,0.22
0.0,0.0,647.69239,1,1,14.986639738802756,2018.0952,0.0,0.0,0.68530217,0.22
0.0,0.0,659.913,1,1,14.915623647099352,1915.4344,0.0,0.0,0.68413074,0.22
0.0,0.0,672.13361,1,1,14.844607555395946,2187.5531,0.0,0.0,0.68295933,0.22
0.0,1137.7399,684.35422,1,1,14.77359146369254,1822.0941,0.0,0.0,0.68178792,0.22
0.0,1077.0931,696.57483,1,1,14.702575371989134,1773.6679,0.0,0.0,0.68061651,0.22
0.0,0.0,708.79544,1,1,14.631559280285728,2413.6094,0.0,0.0,0.67944512,0.22
0.0,0.0,721.01606,1,1,14.560543188582322,3149.7279,0.0,0.0,0.67827374,0.22
0.0,0.0,733.23667,1,1,14.489527096878916,2622.9159,0.0,0.0,0.67710236,0.22
0.0,0.0,745.45728,1,1,14.418511005175512,2675.7997,0.0,0.0,0.67593099,0.22
0.0,0.0,757.67789,1,1,14.347494913472106,2678.1636,0.0,0.0,0.67475963,0.22
0.0,0.0,769.8985,0,0,14.2764788217687,2042.0719,0.0,0.0,0.67358828,0.15
0.0,0.0,776.77259,0,0,14.210377271748275,3836.8123,0.0,0.0,0.67241693,0.15
0.0,0.0,783.64669,0,0,14.144275721727851,2853.9027,0.0,0.0,0.6712456,0.15
0.0,0.0,790.52078,0,0,14.078174171707426,3415.7004,0.0,0.0,0.67007427,0.15
0.0,0.0,797.39487,0,0,14.012072621687002,3507.082,0.0,0.0,0.66890295,0.15
