Hora,P_carga [kW],FC red
2025-01-01 12:15:00,210772.7897929752,1.6213291522536557
2025-01-01 12:20:00,210507.00118796687,1.6192846245228223
2025-01-01 12:25:00,210241.2125829585,1.6172400967919889
2025-01-01 12:30:00,209975.4239779502,1.6151955690611557
2025-01-01 12:35:00,209709.63537294188,1.6131510413303223
2025-01-01 12:40:00,209443.84676793352,1.6111065135994886
2025-01-01 12:45:00,209178.0581629252,1.6090619858686557
2025-01-01 12:50:00,208912.26955791688,1.607017458137822
2025-01-01 12:55:00,208646.48095290852,1.6049729304069886
2025-01-01 13:00:00,208380.69234790016,1.6029284026761552
2025-01-01 13:05:00,208572.01585290852,1.6044001219454502
2025-01-01 13:10:00,208763.33935791688,1.6058718412147452
2025-01-01 13:15:00,208954.6628629252,1.60734356048404
2025-01-01 13:20:00,209145.9863679335,1.6088152797533346
2025-01-01 13:25:00,209337.30987294187,1.6102869990226298
2025-01-01 13:30:00,209528.6333779502,1.6117587182919246
2025-01-01 13:35:00,209719.95688295853,1.6132304375612196
2025-01-01 13:40:00,209911.2803879669,1.6147021568305147
2025-01-01 13:45:00,210102.6038929752,1.6161738760998092
2025-01-01 13:50:00,210293.92739798356,1.6176455953691045
2025-01-01 13:55:00,210485.25090299183,1.6191173146383986
2025-01-01 14:00:00,210676.5744080002,1.6205890339076938
2025-01-01 14:05:00,210448.01830299187,1.6188309100230145
2025-01-01 14:10:00,210219.46229798355,1.6170727869075658
2025-01-01 14:15:00,209990.9061929752,1.6153146630228865
2025-01-01 14:20:00,209762.3501879669,1.6135565399074379
2025-01-01 14:25:00,209533.79418295852,1.6117984167919885
2025-01-01 14:30:00,209305.2380779502,1.6100402929073092
2025-01-01 14:35:00,209076.68197294188,1.6082821690226299
2025-01-01 14:40:00,208848.1259679335,1.606524045907181
2025-01-01 14:45:00,208619.5698629252,1.6047659220225015
2025-01-01 14:50:00,208391.01385791687,1.6030077989070528
2025-01-01 14:55:00,208162.45775290852,1.6012496750223733
2025-01-01 15:00:00,207933.90174790015,1.5994915519069244
2025-01-01 15:05:00,207983.54514790015,1.5998734242146164
2025-01-01 15:10:00,208033.18854790015,1.600255296522309
2025-01-01 15:15:00,208082.83194790015,1.6006371688300012
2025-01-01 15:20:00,208132.47534790015,1.6010190411376937
2025-01-01 15:25:00,208182.11874790015,1.601400913445386
2025-01-01 15:30:00,208231.76214790015,1.6017827857530782
2025-01-01 15:35:00,208281.40554790015,1.6021646580607707
2025-01-01 15:40:00,208331.04894790016,1.6025465303684627
2025-01-01 15:45:00,208380.69234790016,1.6029284026761552
2025-01-01 15:50:00,208430.3357479002,1.6033102749838477
2025-01-01 15:55:00,208479.9791479002,1.60369214729154
2025-01-01 16:00:00,208529.6225479002,1.6040740195992325
2025-01-01 16:05:00,212237.18663304183,1.6325937433310913
2025-01-01 16:10:00,215944.75071818352,1.6611134670629502
2025-01-01 16:15:00,219652.3148033252,1.6896331907948092
2025-01-01 16:20:00,223359.8788884669,1.7181529145266685
2025-01-01 16:25:00,227067.44297360853,1.7466726382585274
2025-01-01 16:30:00,230775.0070587502,1.7751923619903862
2025-01-01 16:35:00,234482.5711438919,1.8037120857222455
2025-01-01 16:40:00,238190.1352290336,1.8322318094541048
2025-01-01 16:45:00,241897.69931417523,1.8607515331859636
2025-01-01 16:50:00,245605.2633993169,1.8892712569178223
2025-01-01 16:55:00,249312.82748445857,1.9177909806496813
2025-01-01 17:00:00,253020.39156960024,1.9463107043815404
2025-01-01 17:05:00,253905.65718963355,1.9531204399202582
2025-01-01 17:10:00,254790.9227096669,1.9599301746897455
2025-01-01 17:15:00,255676.1882297002,1.9667399094592324
2025-01-01 17:20:00,256561.45384973357,1.9735496449979506
2025-01-01 17:25:00,257446.71936976688,1.9803593797674377
2025-01-01 17:30:00,258331.98498980023,1.987169115306156
2025-01-01 17:35:00,259217.25050983357,1.9939788500756428
2025-01-01 17:40:00,260102.5161298669,2.000788585614361
2025-01-01 17:45:00,260987.78174990023,2.0075983211530786
2025-01-01 17:50:00,261873.0472699336,2.014408055922566
2025-01-01 17:55:00,262758.31278996693,2.0212177906920537
2025-01-01 18:00:00,263643.57841000025,2.028027526230771
2025-01-01 18:05:00,262566.9893849586,2.019746072191989
2025-01-01 18:10:00,261490.40025991693,2.0114646173839765
2025-01-01 18:15:00,260413.81113487523,2.0031831625759633
2025-01-01 18:20:00,259337.2221098336,1.9949017085371816
2025-01-01 18:25:00,258260.6330847919,1.9866202544983993
2025-01-01 18:30:00,257184.0439597502,1.9783387996903865
2025-01-01 18:35:00,256107.45483470857,1.9700573448823737
2025-01-01 18:40:00,255030.86580966687,1.9617758908435914
2025-01-01 18:45:00,253954.2766846252,1.9534944360355786
2025-01-01 18:50:00,252877.68765958352,1.9452129819967965
2025-01-01 18:55:00,251801.09853454187,1.9369315271887837
2025-01-01 19:00:00,250724.50950950023,1.9286500731500018
2025-01-01 19:05:00,249153.57577444188,1.9165659674957067
2025-01-01 19:10:00,247582.64203938356,1.904481861841412
2025-01-01 19:15:00,246011.70830432524,1.8923977561871173
2025-01-01 19:20:00,244440.77456926688,1.8803136505328224
2025-01-01 19:25:00,242869.84083420856,1.8682295448785275
2025-01-01 19:30:00,241298.90709915024,1.8561454392242327
2025-01-01 19:35:00,239727.9733640919,1.8440613335699376
2025-01-01 19:40:00,238157.0396290336,1.8319772279156432
2025-01-01 19:45:00,236586.1058939752,1.819893122261348
2025-01-01 19:50:00,235015.1721589169,1.807809016607053
2025-01-01 19:55:00,233444.23842385857,1.7957249109527584
2025-01-01 20:00:00,231873.3046888002,1.7836408052984634
2025-01-01 20:05:00,229550.5115387169,1.7657731656824378
2025-01-01 20:10:00,227227.71848863352,1.7479055268356427
2025-01-01 20:15:00,224904.9253385502,1.7300378872196172
2025-01-01 20:20:00,222582.13228846685,1.712170248372822
2025-01-01 20:25:00,220259.33913838357,1.6943026087567967
2025-01-01 20:30:00,217936.5460883002,1.6764349699100018
2025-01-01 20:35:00,215613.75293821684,1.6585673302939758
2025-01-01 20:40:00,213290.95988813357,1.6406996914471814
2025-01-01 20:45:00,210968.1667380502,1.6228320518311554
2025-01-01 20:50:00,208645.37368796684,1.6049644129843605
2025-01-01 20:55:00,206322.5806378835,1.5870967741375654
2025-01-01 21:00:00,203999.7874878002,1.5692291345215401
2025-01-01 21:05:00,201946.9199427252,1.553437845713271
2025-01-01 21:10:00,199894.05239765017,1.5376465569050015
2025-01-01 21:15:00,197841.1848525752,1.5218552680967325
2025-01-01 21:20:00,195788.31730750017,1.506063979288463
2025-01-01 21:25:00,193735.44976242515,1.4902726904801935
2025-01-01 21:30:00,191682.58221735017,1.4744814016719243
2025-01-01 21:35:00,189629.7146722752,1.4586901128636556
2025-01-01 21:40:00,187576.84712720016,1.442898824055386
2025-01-01 21:45:00,185523.97958212515,1.4271075352471165
2025-01-01 21:50:00,183471.11203705016,1.4113162464388473
2025-01-01 21:55:00,181418.2444919752,1.3955249576305784
2025-01-01 22:00:00,179365.37694690016,1.379733668822309
2025-01-01 22:05:00,178039.54706685015,1.3695349774373091
2025-01-01 22:10:00,176713.71718680015,1.359336286052309
2025-01-01 22:15:00,175387.88730675014,1.349137594667309
2025-01-01 22:20:00,174062.05742670014,1.338938903282309
2025-01-01 22:25:00,172736.22754665013,1.3287402118973088
2025-01-01 22:30:00,171410.39766660013,1.3185415205123088
2025-01-01 22:35:00,170084.56778655015,1.3083428291273087
2025-01-01 22:40:00,168758.73790650017,1.298144137742309
2025-01-01 22:45:00,167432.90802645014,1.2879454463573088
2025-01-01 22:50:00,166107.07814640016,1.277746754972309
2025-01-01 22:55:00,164781.24826635013,1.2675480635873086
2025-01-01 23:00:00,163455.41838630015,1.2573493722023088
