Hora,P_carga [kW],FC red
2025-01-01 11:10:00,592711.4797771343,4.559319075208726
2025-01-01 11:15:00,589972.7977940256,4.538252290723275
2025-01-01 11:20:00,587234.1148109171,4.517185498545516
2025-01-01 11:25:00,584495.4318278086,4.496118706367759
2025-01-01 11:30:00,581756.7488447002,4.475051914190002
2025-01-01 11:35:00,579018.0668615915,4.4539851297045505
2025-01-01 11:40:00,576279.3838784831,4.432918337526793
2025-01-01 11:45:00,573540.7008953744,4.411851545349035
2025-01-01 11:50:00,570802.017912266,4.390784753171277
2025-01-01 11:55:00,568063.3359291573,4.369717968685825
2025-01-01 12:00:00,565324.6529460489,4.348651176508068
2025-01-01 12:05:00,564433.2389502717,4.341794145771321
2025-01-01 12:10:00,563541.8259544945,4.334937122726881
2025-01-01 12:15:00,562650.4119587175,4.3280800919901345
2025-01-01 12:20:00,561758.9989629404,4.321223068945696
2025-01-01 12:25:00,560867.5849671633,4.314366038208949
2025-01-01 12:30:00,559976.1719713861,4.307509015164508
2025-01-01 12:35:00,559084.7579756089,4.300651984427761
2025-01-01 12:40:00,558193.3449798318,4.293794961383322
2025-01-01 12:45:00,557301.9309840547,4.286937930646575
2025-01-01 12:50:00,556410.5179882776,4.2800809076021356
2025-01-01 12:55:00,555519.1039925005,4.273223876865388
2025-01-01 13:00:00,554627.6909967232,4.266366853820948
2025-01-01 13:05:00,555022.9219925004,4.269407092250003
2025-01-01 13:10:00,555418.1519882776,4.272447322986751
2025-01-01 13:15:00,555813.3829840546,4.2754875614158045
2025-01-01 13:20:00,556208.6139798318,4.27852779984486
2025-01-01 13:25:00,556603.844975609,4.281568038273916
2025-01-01 13:30:00,556999.0749713861,4.284608269010663
2025-01-01 13:35:00,557394.3059671633,4.287648507439718
2025-01-01 13:40:00,557789.5369629404,4.290688745868772
2025-01-01 13:45:00,558184.7679587175,4.293728984297827
2025-01-01 13:50:00,558579.9979544946,4.2967692150345735
2025-01-01 13:55:00,558975.2289502717,4.299809453463629
2025-01-01 14:00:00,559370.4599460489,4.302849691892684
2025-01-01 14:05:00,558727.1379502717,4.297901061155937
2025-01-01 14:10:00,558083.8159544945,4.292952430419189
2025-01-01 14:15:00,557440.4939587176,4.288003799682443
2025-01-01 14:20:00,556797.1709629404,4.283055161253388
2025-01-01 14:25:00,556153.8489671632,4.278106530516641
2025-01-01 14:30:00,555510.526971386,4.273157899779893
2025-01-01 14:35:00,554867.204975609,4.268209269043146
2025-01-01 14:40:00,554223.8829798318,4.263260638306399
2025-01-01 14:45:00,553580.5609840546,4.258312007569651
2025-01-01 14:50:00,552937.2389882776,4.2533633768329056
2025-01-01 14:55:00,552293.9169925004,4.248414746096158
2025-01-01 15:00:00,551650.5949967233,4.243466115359411
2025-01-01 15:05:00,551981.3829967233,4.246010638436333
2025-01-01 15:10:00,552312.1709967233,4.248555161513257
2025-01-01 15:15:00,552642.9599967233,4.251099692282487
2025-01-01 15:20:00,552973.7479967233,4.25364421535941
2025-01-01 15:25:00,553304.5369967233,4.256188746128641
2025-01-01 15:30:00,553635.3249967233,4.258733269205564
2025-01-01 15:35:00,553966.1139967233,4.2612777999747955
2025-01-01 15:40:00,554296.9019967233,4.263822323051718
2025-01-01 15:45:00,554627.6909967232,4.266366853820948
2025-01-01 15:50:00,554958.4789967233,4.268911376897872
2025-01-01 15:55:00,555289.2679967233,4.271455907667103
2025-01-01 16:00:00,555620.0559967234,4.274000430744026
2025-01-01 16:05:00,565371.2069249345,4.349009284037958
2025-01-01 16:10:00,575122.3578531458,4.424018137331891
2025-01-01 16:15:00,584873.507781357,4.499026982933516
2025-01-01 16:20:00,594624.6587095684,4.574035836227449
2025-01-01 16:25:00,604375.8096377797,4.649044689521383
2025-01-01 16:30:00,614126.959565991,4.724053535123008
2025-01-01 16:35:00,623878.1104942022,4.7990623884169405
2025-01-01 16:40:00,633629.2614224134,4.8740712417108725
2025-01-01 16:45:00,643380.4113506248,4.949080087312498
2025-01-01 16:50:00,653131.562278836,5.024088940606431
2025-01-01 16:55:00,662882.7132070473,5.0990977939003646
2025-01-01 17:00:00,672633.8631352587,5.17410663950199
2025-01-01 17:05:00,675014.1921183672,5.192416862448979
2025-01-01 17:10:00,677394.5211014757,5.210727085395967
2025-01-01 17:15:00,679774.8490845843,5.229037300650648
2025-01-01 17:20:00,682155.1780676927,5.247347523597637
2025-01-01 17:25:00,684535.5060508014,5.265657738852318
2025-01-01 17:30:00,686915.8350339098,5.2839679617993065
2025-01-01 17:35:00,689296.1630170183,5.302278177053988
2025-01-01 17:40:00,691676.4920001269,5.320588400000976
2025-01-01 17:45:00,694056.8199832354,5.3388986152556575
2025-01-01 17:50:00,696437.148966344,5.357208838202646
2025-01-01 17:55:00,698817.4769494525,5.375519053457327
2025-01-01 18:00:00,701197.805932561,5.393829276404316
2025-01-01 18:05:00,698422.2469536754,5.372478822720581
2025-01-01 18:10:00,695646.6869747898,5.3511283613445375
2025-01-01 18:15:00,692871.1279959041,5.329777907660801
2025-01-01 18:20:00,690095.5690170184,5.308427453977065
2025-01-01 18:25:00,687320.0100381327,5.287077000293329
2025-01-01 18:30:00,684544.450059247,5.265726538917285
2025-01-01 18:35:00,681768.8910803613,5.244376085233549
2025-01-01 18:40:00,678993.3321014757,5.223025631549813
2025-01-01 18:45:00,676217.77212259,5.201675170173769
2025-01-01 18:50:00,673442.2131437043,5.180324716490034
2025-01-01 18:55:00,670666.6541648186,5.158974262806297
2025-01-01 19:00:00,667891.094185933,5.137623801430254
2025-01-01 19:05:00,663580.8002154931,5.104467693965331
2025-01-01 19:10:00,659270.5052450531,5.071311578808101
2025-01-01 19:15:00,654960.2102746131,5.03815546365087
2025-01-01 19:20:00,650649.9153041732,5.004999348493641
2025-01-01 19:25:00,646339.6203337333,4.97184323333641
2025-01-01 19:30:00,642029.3253632934,4.938687118179181
2025-01-01 19:35:00,637719.0303928534,4.90553100302195
2025-01-01 19:40:00,633408.7354224134,4.872374887864718
2025-01-01 19:45:00,629098.4404519735,4.839218772707489
2025-01-01 19:50:00,624788.1454815336,4.8060626575502585
2025-01-01 19:55:00,620477.8505110936,4.772906542393028
2025-01-01 20:00:00,616167.5555406538,4.739750427235799
2025-01-01 20:05:00,609486.2435828825,4.688355719868326
2025-01-01 20:10:00,602804.9306251111,4.636961004808548
2025-01-01 20:15:00,596123.6186673397,4.5855662974410745
2025-01-01 20:20:00,589442.3057095684,4.534171582381296
2025-01-01 20:25:00,582760.9927517971,4.482776867321516
2025-01-01 20:30:00,576079.6807940258,4.431382159954045
2025-01-01 20:35:00,569398.3678362543,4.379987444894264
2025-01-01 20:40:00,562717.0548784831,4.328592729834486
2025-01-01 20:45:00,556035.7429207116,4.2771980224670125
2025-01-01 20:50:00,549354.4299629403,4.225803307407233
2025-01-01 20:55:00,542673.118005169,4.1744086000397616
2025-01-01 21:00:00,535991.8050473976,4.123013884979982
2025-01-01 21:05:00,530229.4720854034,4.0786882468107954
2025-01-01 21:10:00,524467.1383234093,4.034362602487764
2025-01-01 21:15:00,518704.8048614151,3.9900369604724246
2025-01-01 21:20:00,512942.4714994208,3.9457113192263145
2025-01-01 21:25:00,507180.1381374265,3.9013856779802043
2025-01-01 21:30:00,501417.80477543233,3.857060036734095
2025-01-01 21:35:00,495655.4714134382,3.812734395487986
2025-01-01 21:40:00,489893.1380514439,3.7684087542418765
2025-01-01 21:45:00,484130.80468944967,3.724083112995767
2025-01-01 21:50:00,478368.47122745553,3.6797574709804275
2025-01-01 21:55:00,472606.13786546135,3.635431829734318
2025-01-01 22:00:00,466843.8045034671,3.5911061884882085
2025-01-01 22:05:00,463287.0945288043,3.563746880990802
2025-01-01 22:10:00,459730.38465414144,3.5363875742626267
2025-01-01 22:15:00,456173.6746794787,3.509028266765221
2025-01-01 22:20:00,452616.9648048159,3.481668960037046
2025-01-01 22:25:00,449060.254830153,3.454309652539639
2025-01-01 22:30:00,445503.5448554903,3.426950345042233
2025-01-01 22:35:00,441946.8349808275,3.399591038314058
2025-01-01 22:40:00,438390.1250061647,3.372231730816652
2025-01-01 22:45:00,434833.4151015019,3.3448724238577072
2025-01-01 22:50:00,431276.7051768391,3.3175131167449163
2025-01-01 22:55:00,427719.9952421762,3.2901538095552016
2025-01-01 23:00:00,424163.2853075135,3.2627945023654883
