Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,1666.1661,3855.2348,1,1,16.097478454602935,5521.4008,0.0,0.0,0.26193327,0.5
0.0,1435.2981,4023.9013,1,1,16.03392768876,5459.1994,0.0,0.0,0.26193145,0.5
0.0,4760.1427,4192.5678,1,1,15.970376922917064,8952.7105,0.0,0.0,0.26192963,0.5
0.0,4986.4562,4300.9963,1,1,15.900234839524773,9287.4525,0.0,0.0,0.26192781,0.5
0.0,4415.8137,4409.4248,1,1,15.830092756132482,8825.2385,0.0,0.0,0.26192599,0.5
0.0,4910.7801,4517.8533,1,1,15.759950672740189,9428.6334,0.0,0.0,0.26192417,0.5
1416.5647,0.0,4626.2817,1,1,15.689808589347898,3209.7171,0.0,0.0,0.26192235,0.5
0.0,755.99913,4734.7102,1,1,15.619666505955607,5490.7093,0.0,0.0,0.26192054,0.5
0.0,6238.9481,4843.1387,1,1,15.549524422563316,11082.087,0.0,0.0,0.26191872,0.5
0.0,7442.0697,4951.5672,1,1,15.479382339171025,12393.637,0.0,0.0,0.2619169,0.5
0.0,1086.4887,5059.9957,1,1,15.409240255778734,6146.4844,0.0,0.0,0.26191508,0.5
0.0,1146.2497,5168.4241,1,1,15.339098172386443,6314.6738,0.0,0.0,0.26191326,0.5
1676.3304,0.0,5276.8526,1,1,15.26895608899415,3600.5222,0.0,0.0,0.26191144,0.5
0.0,2518.1894,5385.2811,1,1,15.198814005601859,7903.4705,0.0,0.0,0.26190962,0.5
1500.95,0.0,5493.7096,1,1,15.128671922209568,3992.7595,0.0,0.0,0.2619078,0.5
780.708,0.0,5602.138,1,1,15.057655830506162,4821.43,0.0,0.0,0.26190599,0.5
0.0,403.18028,5710.5665,1,1,14.986639738802756,6113.7468,0.0,0.0,0.26190417,0.5
16.2554,0.0,5818.995,1,1,14.915623647099352,5802.7396,0.0,0.0,0.26190235,0.5
0.0,699.68981,5927.4235,1,1,14.844607555395946,6627.1133,0.0,0.0,0.26190053,0.5
515.88338,0.0,6035.852,1,1,14.77359146369254,5519.9686,0.0,0.0,0.26189871,0.5
771.01722,0.0,6144.2804,1,1,14.702575371989134,5373.2632,0.0,0.0,0.26189689,0.5
0.0,1059.234,6252.7089,1,1,14.631559280285728,7311.943,0.0,0.0,0.26189507,0.5
0.0,3180.85,6361.1374,1,1,14.560543188582322,9541.9873,0.0,0.0,0.26189325,0.5
0.0,1476.4635,6469.5659,1,1,14.489527096878916,7946.0293,0.0,0.0,0.26189144,0.5
0.0,1528.2446,6577.9943,1,1,14.418511005175512,8106.239,0.0,0.0,0.26188962,0.5
0.0,1426.9775,6686.4228,1,1,14.347494913472106,8113.4003,0.0,0.0,0.2618878,0.5
608.46795,0.0,6794.8513,0,0,14.2764788217687,6186.3833,0.0,0.0,0.26188598,0.25
0.0,4696.1099,6927.375,0,0,14.210377271748275,11623.485,0.0,0.0,0.26188416,0.25
0.0,1585.8969,7059.8987,0,0,14.144275721727851,8645.7955,0.0,0.0,0.26188234,0.25
0.0,3155.3191,7192.4224,0,0,14.078174171707426,10347.742,0.0,0.0,0.26188052,0.25
0.0,3299.6328,7324.9461,0,0,14.012072621687002,10624.579,0.0,0.0,0.2618787,0.25
0.0,10000.0,7457.4698,0,0,13.945971071666577,19091.75,0.0,0.0,0.26187689,0.25
0.0,5502.5912,7589.9935,0,0,13.879869521646153,13092.585,0.0,0.0,0.26187507,0.25
