Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
4458.4685,0.0,6694.968,1,1,22.12867192220957,2236.4995,0.0,0.0,0.20652152,0.15
4077.9851,0.0,6778.6551,1,1,22.057655830506164,2700.67,0.0,0.0,0.20652008,0.15
3437.7954,0.0,6862.3422,1,1,21.986639738802758,3424.5468,0.0,0.0,0.20651865,0.15
3695.6897,0.0,6946.0293,1,1,21.915623647099352,3250.3396,0.0,0.0,0.20651721,0.15
3317.6131,0.0,7029.7164,1,1,21.844607555395946,3712.1033,0.0,0.0,0.20651578,0.15
4021.4549,0.0,7113.4035,1,1,21.77359146369254,3091.9486,0.0,0.0,0.20651434,0.15
4187.3174,0.0,7197.0906,1,1,21.702575371989134,3009.7732,0.0,0.0,0.20651291,0.15
3185.0747,0.0,7280.7777,1,1,21.631559280285728,4095.703,0.0,0.0,0.20651148,0.15
2020.0303,0.0,7364.4648,1,1,21.560543188582322,5344.8373,0.0,0.0,0.20651004,0.15
2997.2725,0.0,7448.1519,1,1,21.489527096878916,4450.8794,0.0,0.0,0.20650861,0.15
2991.22,0.0,7531.839,1,1,21.41851100517551,4540.619,0.0,0.0,0.20650717,0.15
3070.8958,0.0,7615.5261,1,1,21.347494913472104,4544.6303,0.0,0.0,0.20650574,0.15
4233.9798,0.0,7699.2132,1,1,21.2764788217687,3465.2334,0.0,0.0,0.20650431,0.15
1237.4671,0.0,7745.706,1,1,21.210377271748275,6510.7649,0.0,0.0,0.20650287,0.15
2949.3533,0.0,7792.1989,1,1,21.14427572172785,4842.8456,0.0,0.0,0.20650144,0.15
2043.1039,0.0,7838.6917,1,1,21.078174171707424,5796.1715,0.0,0.0,0.2065,0.15
1934.7075,0.0,7885.1845,1,1,21.012072621687,5951.2389,0.0,0.0,0.20649857,0.15
0.0,2762.3525,7931.6774,1,1,20.945971071666577,10694.03,0.0,0.0,0.20649714,0.15
